436516000.0	8.284695e-33	8.28165e-33	8.284675e-33	8.281625000000001e-33	8.27224e-33	8.269204999999999e-33
454988000.0	8.408945e-33	8.405955e-33	8.408925e-33	8.405935e-33	8.396350000000001e-33	8.393375e-33
474242000.0	8.534885e-33	8.531945000000001e-33	8.53486e-33	8.531925e-33	8.52214e-33	8.519215e-33
494311000.0	8.662519999999999e-33	8.659630000000001e-33	8.662489999999999e-33	8.659605e-33	8.64961e-33	8.64674e-33
515229000.0	8.791839999999999e-33	8.78901e-33	8.791815e-33	8.78898e-33	8.778795e-33	8.775975000000001e-33
537032000.0	8.922905e-33	8.92012e-33	8.92288e-33	8.920095e-33	8.909699999999999e-33	8.90693e-33
559758000.0	9.05572e-33	9.052990000000001e-33	9.0557e-33	9.052960000000001e-33	9.04235e-33	9.03963e-33
583445000.0	9.190310000000001e-33	9.187620000000001e-33	9.190280000000001e-33	9.187595e-33	9.176785e-33	9.174115e-33
608135000.0	9.326685e-33	9.324045e-33	9.326655e-33	9.324015e-33	9.31299e-33	9.310370000000001e-33
633870000.0	9.464905e-33	9.462274999999999e-33	9.46487e-33	9.46225e-33	9.45102e-33	9.44845e-33
660693000.0	9.604899999999999e-33	9.602355000000001e-33	9.604875e-33	9.602329999999999e-33	9.59088e-33	9.588345e-33
688652000.0	9.74679e-33	9.744284999999999e-33	9.74676e-33	9.74426e-33	9.7326e-33	9.730115e-33
717794000.0	9.89056e-33	9.888114999999999e-33	9.89053e-33	9.888084999999999e-33	9.8762e-33	9.87376e-33
748170000.0	1.0036245e-32	1.0033865e-32	1.0036235e-32	1.00338e-32	1.0021685e-32	1.0019305e-32
779830000.0	1.018385e-32	1.0181449999999999e-32	1.018375e-32	1.0181449999999999e-32	1.016915e-32	1.0166749999999999e-32
812831000.0	1.033345e-32	1.03311e-32	1.03334e-32	1.033105e-32	1.03185e-32	1.03162e-32
847227000.0	1.048495e-32	1.04827e-32	1.04849e-32	1.0482600000000001e-32	1.046985e-32	1.04676e-32
883080000.0	1.0638500000000001e-32	1.063625e-32	1.063845e-32	1.06362e-32	1.06232e-32	1.0620949999999999e-32
920450000.0	1.0794e-32	1.07918e-32	1.0794e-32	1.079175e-32	1.07786e-32	1.077635e-32
959401000.0	1.09516e-32	1.09494e-32	1.095155e-32	1.09494e-32	1.093595e-32	1.0933800000000001e-32
1000000000.0	1.1111299999999999e-32	1.11091e-32	1.111125e-32	1.11091e-32	1.1095450000000001e-32	1.109335e-32
